comment_id,block,code_id,label
47768,J_2,A4ISRAELEVIL,N
47768,J_2,A4ISRAELINFLUENCE,N
47768,J_2,A5HOLOCAUSTDENIAL,N
47768,J_2,A5HOLOCAUSTMECHANISM,N
47768,J_2,A5HOLOCAUSTMINIMIZE,N
9029,J_2,A4DOGWHISTLE,A
9029,J_2,A4ROTHSCHILD,N
9029,J_2,A4ISRAELEVIL,A
9029,J_2,A4ISRAELINFLUENCE,N
9029,J_2,A5HOLOCAUSTDENIAL,N
9029,J_2,A5HOLOCAUSTMECHANISM,N
9029,J_2,A5HOLOCAUSTMINIMIZE,N
22343,J_2,A4DOGWHISTLE,N
22343,J_2,A4ROTHSCHILD,N
22343,J_2,A4ISRAELEVIL,N
22343,J_2,A4ISRAELINFLUENCE,N
22343,J_2,A5HOLOCAUSTDENIAL,N
22343,J_2,A5HOLOCAUSTMECHANISM,N
22343,J_2,A5HOLOCAUSTMINIMIZE,N
49653,J_2,A4DOGWHISTLE,I
49653,J_2,A4ROTHSCHILD,I
49653,J_2,A4ISRAELEVIL,E
49653,J_2,A4ISRAELINFLUENCE,E
49653,J_2,A5HOLOCAUSTDENIAL,N
49653,J_2,A5HOLOCAUSTMECHANISM,N
49653,J_2,A5HOLOCAUSTMINIMIZE,N
16532,J_2,A4DOGWHISTLE,N
16532,J_2,A4ROTHSCHILD,N
16532,J_2,A4ISRAELEVIL,N
16532,J_2,A4ISRAELINFLUENCE,N
16532,J_2,A5HOLOCAUSTDENIAL,N
16532,J_2,A5HOLOCAUSTMECHANISM,N
16532,J_2,A5HOLOCAUSTMINIMIZE,N
12878,J_2,A4DOGWHISTLE,N
12878,J_2,A4ROTHSCHILD,N
12878,J_2,A4ISRAELEVIL,N
12878,J_2,A4ISRAELINFLUENCE,N
12878,J_2,A5HOLOCAUSTDENIAL,N
12878,J_2,A5HOLOCAUSTMECHANISM,N
12878,J_2,A5HOLOCAUSTMINIMIZE,N
11625,J_2,A4DOGWHISTLE,N
11625,J_2,A4ROTHSCHILD,N
11625,J_2,A4ISRAELEVIL,N
11625,J_2,A4ISRAELINFLUENCE,N
11625,J_2,A5HOLOCAUSTDENIAL,N
11625,J_2,A5HOLOCAUSTMECHANISM,N
11625,J_2,A5HOLOCAUSTMINIMIZE,N
27513,J_2,A4DOGWHISTLE,N
27513,J_2,A4ROTHSCHILD,N
27513,J_2,A4ISRAELEVIL,N
27513,J_2,A4ISRAELINFLUENCE,N
27513,J_2,A5HOLOCAUSTDENIAL,N
27513,J_2,A5HOLOCAUSTMECHANISM,N
27513,J_2,A5HOLOCAUSTMINIMIZE,N
33571,J_2,A4DOGWHISTLE,N
33571,J_2,A4ROTHSCHILD,N
33571,J_2,A4ISRAELEVIL,N
33571,J_2,A4ISRAELINFLUENCE,N
33571,J_2,A5HOLOCAUSTDENIAL,N
33571,J_2,A5HOLOCAUSTMECHANISM,N
33571,J_2,A5HOLOCAUSTMINIMIZE,N
9021,J_2,A4DOGWHISTLE,N
9021,J_2,A4ROTHSCHILD,N
9021,J_2,A4ISRAELEVIL,N
9021,J_2,A4ISRAELINFLUENCE,N
9021,J_2,A5HOLOCAUSTDENIAL,N
9021,J_2,A5HOLOCAUSTMECHANISM,N
9021,J_2,A5HOLOCAUSTMINIMIZE,N
13027,J_2,A4DOGWHISTLE,N
13027,J_2,A4ROTHSCHILD,N
13027,J_2,A4ISRAELEVIL,N
13027,J_2,A4ISRAELINFLUENCE,N
13027,J_2,A5HOLOCAUSTDENIAL,N
13027,J_2,A5HOLOCAUSTMECHANISM,N
13027,J_2,A5HOLOCAUSTMINIMIZE,N
26960,J_2,A4DOGWHISTLE,N
26960,J_2,A4ROTHSCHILD,N
26960,J_2,A4ISRAELEVIL,N
26960,J_2,A4ISRAELINFLUENCE,N
26960,J_2,A5HOLOCAUSTDENIAL,N
26960,J_2,A5HOLOCAUSTMECHANISM,N
26960,J_2,A5HOLOCAUSTMINIMIZE,N
13917,J_2,A4DOGWHISTLE,N
13917,J_2,A4ROTHSCHILD,N
13917,J_2,A4ISRAELEVIL,N
13917,J_2,A4ISRAELINFLUENCE,N
13917,J_2,A5HOLOCAUSTDENIAL,N
13917,J_2,A5HOLOCAUSTMECHANISM,N
13917,J_2,A5HOLOCAUSTMINIMIZE,N
25126,J_2,A4DOGWHISTLE,N
25126,J_2,A4ROTHSCHILD,N
25126,J_2,A4ISRAELEVIL,N
25126,J_2,A4ISRAELINFLUENCE,N
25126,J_2,A5HOLOCAUSTDENIAL,N
25126,J_2,A5HOLOCAUSTMECHANISM,N
25126,J_2,A5HOLOCAUSTMINIMIZE,N
3569,J_2,A4DOGWHISTLE,A
3569,J_2,A4ROTHSCHILD,N
3569,J_2,A4ISRAELEVIL,N
3569,J_2,A4ISRAELINFLUENCE,N
3569,J_2,A5HOLOCAUSTDENIAL,N
3569,J_2,A5HOLOCAUSTMECHANISM,N
3569,J_2,A5HOLOCAUSTMINIMIZE,N
20830,J_2,A4DOGWHISTLE,N
20830,J_2,A4ROTHSCHILD,N
20830,J_2,A4ISRAELEVIL,I
20830,J_2,A4ISRAELINFLUENCE,N
20830,J_2,A5HOLOCAUSTDENIAL,N
20830,J_2,A5HOLOCAUSTMECHANISM,N
20830,J_2,A5HOLOCAUSTMINIMIZE,N
22171,J_2,A4DOGWHISTLE,N
22171,J_2,A4ROTHSCHILD,N
22171,J_2,A4ISRAELEVIL,N
22171,J_2,A4ISRAELINFLUENCE,N
22171,J_2,A5HOLOCAUSTDENIAL,N
22171,J_2,A5HOLOCAUSTMECHANISM,N
22171,J_2,A5HOLOCAUSTMINIMIZE,N
7745,J_2,A4DOGWHISTLE,N
7745,J_2,A4ROTHSCHILD,N
7745,J_2,A4ISRAELEVIL,N
7745,J_2,A4ISRAELINFLUENCE,N
7745,J_2,A5HOLOCAUSTDENIAL,N
7745,J_2,A5HOLOCAUSTMECHANISM,N
7745,J_2,A5HOLOCAUSTMINIMIZE,N
34736,J_2,A4DOGWHISTLE,N
34736,J_2,A4ROTHSCHILD,N
34736,J_2,A4ISRAELEVIL,N
34736,J_2,A4ISRAELINFLUENCE,N
34736,J_2,A5HOLOCAUSTDENIAL,N
34736,J_2,A5HOLOCAUSTMECHANISM,N
34736,J_2,A5HOLOCAUSTMINIMIZE,N
12621,J_2,A4DOGWHISTLE,I
12621,J_2,A4ROTHSCHILD,N
12621,J_2,A4ISRAELEVIL,N
12621,J_2,A4ISRAELINFLUENCE,N
12621,J_2,A5HOLOCAUSTDENIAL,N
12621,J_2,A5HOLOCAUSTMECHANISM,N
12621,J_2,A5HOLOCAUSTMINIMIZE,N
15420,J_2,A4DOGWHISTLE,N
15420,J_2,A4ROTHSCHILD,N
15420,J_2,A4ISRAELEVIL,N
15420,J_2,A4ISRAELINFLUENCE,N
15420,J_2,A5HOLOCAUSTDENIAL,N
15420,J_2,A5HOLOCAUSTMECHANISM,N
15420,J_2,A5HOLOCAUSTMINIMIZE,N
9583,J_2,A4DOGWHISTLE,N
9583,J_2,A4ROTHSCHILD,N
9583,J_2,A4ISRAELEVIL,N
9583,J_2,A4ISRAELINFLUENCE,N
9583,J_2,A5HOLOCAUSTDENIAL,N
9583,J_2,A5HOLOCAUSTMECHANISM,N
9583,J_2,A5HOLOCAUSTMINIMIZE,N
34618,J_2,A4DOGWHISTLE,A
34618,J_2,A4ROTHSCHILD,N
34618,J_2,A4ISRAELEVIL,N
34618,J_2,A4ISRAELINFLUENCE,N
34618,J_2,A5HOLOCAUSTDENIAL,N
34618,J_2,A5HOLOCAUSTMECHANISM,N
34618,J_2,A5HOLOCAUSTMINIMIZE,N
13933,J_2,A4DOGWHISTLE,A
13933,J_2,A4ROTHSCHILD,N
13933,J_2,A4ISRAELEVIL,A
13933,J_2,A4ISRAELINFLUENCE,N
13933,J_2,A5HOLOCAUSTDENIAL,N
13933,J_2,A5HOLOCAUSTMECHANISM,N
13933,J_2,A5HOLOCAUSTMINIMIZE,N
40149,J_2,A4DOGWHISTLE,N
40149,J_2,A4ROTHSCHILD,N
40149,J_2,A4ISRAELEVIL,N
40149,J_2,A4ISRAELINFLUENCE,N
40149,J_2,A5HOLOCAUSTDENIAL,N
40149,J_2,A5HOLOCAUSTMECHANISM,N
40149,J_2,A5HOLOCAUSTMINIMIZE,N
44607,J_2,A4DOGWHISTLE,I
44607,J_2,A4ROTHSCHILD,N
44607,J_2,A4ISRAELEVIL,N
44607,J_2,A4ISRAELINFLUENCE,I
44607,J_2,A5HOLOCAUSTDENIAL,N
44607,J_2,A5HOLOCAUSTMECHANISM,N
44607,J_2,A5HOLOCAUSTMINIMIZE,N
3619,J_2,A4DOGWHISTLE,N
3619,J_2,A4ROTHSCHILD,N
3619,J_2,A4ISRAELEVIL,N
3619,J_2,A4ISRAELINFLUENCE,N
3619,J_2,A5HOLOCAUSTDENIAL,N
3619,J_2,A5HOLOCAUSTMECHANISM,N
3619,J_2,A5HOLOCAUSTMINIMIZE,N
909,J_2,A4DOGWHISTLE,N
909,J_2,A4ROTHSCHILD,N
909,J_2,A4ISRAELEVIL,N
909,J_2,A4ISRAELINFLUENCE,N
909,J_2,A5HOLOCAUSTDENIAL,N
909,J_2,A5HOLOCAUSTMECHANISM,N
909,J_2,A5HOLOCAUSTMINIMIZE,N
3839,J_2,A4DOGWHISTLE,A
3839,J_2,A4ROTHSCHILD,N
3839,J_2,A4ISRAELEVIL,N
3839,J_2,A4ISRAELINFLUENCE,N
3839,J_2,A5HOLOCAUSTDENIAL,N
3839,J_2,A5HOLOCAUSTMECHANISM,N
3839,J_2,A5HOLOCAUSTMINIMIZE,N
9615,J_2,A4DOGWHISTLE,N
9615,J_2,A4ROTHSCHILD,N
9615,J_2,A4ISRAELEVIL,N
9615,J_2,A4ISRAELINFLUENCE,N
9615,J_2,A5HOLOCAUSTDENIAL,N
9615,J_2,A5HOLOCAUSTMECHANISM,N
9615,J_2,A5HOLOCAUSTMINIMIZE,N
1120,J_2,A4DOGWHISTLE,N
1120,J_2,A4ROTHSCHILD,N
1120,J_2,A4ISRAELEVIL,N
1120,J_2,A4ISRAELINFLUENCE,N
1120,J_2,A5HOLOCAUSTDENIAL,N
1120,J_2,A5HOLOCAUSTMECHANISM,N
1120,J_2,A5HOLOCAUSTMINIMIZE,N
5807,J_2,A4DOGWHISTLE,N
5807,J_2,A4ROTHSCHILD,N
5807,J_2,A4ISRAELEVIL,N
5807,J_2,A4ISRAELINFLUENCE,I
5807,J_2,A5HOLOCAUSTDENIAL,N
5807,J_2,A5HOLOCAUSTMECHANISM,N
5807,J_2,A5HOLOCAUSTMINIMIZE,N
44670,J_2,A4DOGWHISTLE,I
44670,J_2,A4ROTHSCHILD,N
44670,J_2,A4ISRAELEVIL,N
44670,J_2,A4ISRAELINFLUENCE,I
44670,J_2,A5HOLOCAUSTDENIAL,N
44670,J_2,A5HOLOCAUSTMECHANISM,N
44670,J_2,A5HOLOCAUSTMINIMIZE,N
2565,J_2,A4DOGWHISTLE,A
2565,J_2,A4ROTHSCHILD,N
2565,J_2,A4ISRAELEVIL,N
2565,J_2,A4ISRAELINFLUENCE,N
2565,J_2,A5HOLOCAUSTDENIAL,N
2565,J_2,A5HOLOCAUSTMECHANISM,N
2565,J_2,A5HOLOCAUSTMINIMIZE,N
2009,J_2,A4DOGWHISTLE,N
2009,J_2,A4ROTHSCHILD,N
2009,J_2,A4ISRAELEVIL,N
2009,J_2,A4ISRAELINFLUENCE,N
2009,J_2,A5HOLOCAUSTDENIAL,N
2009,J_2,A5HOLOCAUSTMECHANISM,N
2009,J_2,A5HOLOCAUSTMINIMIZE,N
17078,J_2,A4DOGWHISTLE,N
17078,J_2,A4ROTHSCHILD,N
17078,J_2,A4ISRAELEVIL,N
17078,J_2,A4ISRAELINFLUENCE,N
17078,J_2,A5HOLOCAUSTDENIAL,N
17078,J_2,A5HOLOCAUSTMECHANISM,N
17078,J_2,A5HOLOCAUSTMINIMIZE,N
16033,J_2,A4DOGWHISTLE,N
16033,J_2,A4ROTHSCHILD,N
16033,J_2,A4ISRAELEVIL,N
16033,J_2,A4ISRAELINFLUENCE,N
16033,J_2,A5HOLOCAUSTDENIAL,N
16033,J_2,A5HOLOCAUSTMECHANISM,N
16033,J_2,A5HOLOCAUSTMINIMIZE,N
35257,J_2,A4DOGWHISTLE,N
35257,J_2,A4ROTHSCHILD,N
35257,J_2,A4ISRAELEVIL,N
35257,J_2,A4ISRAELINFLUENCE,N
35257,J_2,A5HOLOCAUSTDENIAL,N
35257,J_2,A5HOLOCAUSTMECHANISM,N
35257,J_2,A5HOLOCAUSTMINIMIZE,N
5954,J_2,A4DOGWHISTLE,N
5954,J_2,A4ROTHSCHILD,N
5954,J_2,A4ISRAELEVIL,N
5954,J_2,A4ISRAELINFLUENCE,N
5954,J_2,A5HOLOCAUSTDENIAL,N
5954,J_2,A5HOLOCAUSTMECHANISM,N
5954,J_2,A5HOLOCAUSTMINIMIZE,N
31447,J_2,A4DOGWHISTLE,N
31447,J_2,A4ROTHSCHILD,N
31447,J_2,A4ISRAELEVIL,N
31447,J_2,A4ISRAELINFLUENCE,N
31447,J_2,A5HOLOCAUSTDENIAL,N
31447,J_2,A5HOLOCAUSTMECHANISM,N
31447,J_2,A5HOLOCAUSTMINIMIZE,N
12075,J_2,A4DOGWHISTLE,N
12075,J_2,A4ROTHSCHILD,N
12075,J_2,A4ISRAELEVIL,N
12075,J_2,A4ISRAELINFLUENCE,N
12075,J_2,A5HOLOCAUSTDENIAL,N
12075,J_2,A5HOLOCAUSTMECHANISM,N
12075,J_2,A5HOLOCAUSTMINIMIZE,N
24854,J_2,A4DOGWHISTLE,N
24854,J_2,A4ROTHSCHILD,N
24854,J_2,A4ISRAELEVIL,N
24854,J_2,A4ISRAELINFLUENCE,N
24854,J_2,A5HOLOCAUSTDENIAL,N
24854,J_2,A5HOLOCAUSTMECHANISM,N
24854,J_2,A5HOLOCAUSTMINIMIZE,N
31095,J_2,A4DOGWHISTLE,N
31095,J_2,A4ROTHSCHILD,N
31095,J_2,A4ISRAELEVIL,N
31095,J_2,A4ISRAELINFLUENCE,N
31095,J_2,A5HOLOCAUSTDENIAL,N
31095,J_2,A5HOLOCAUSTMECHANISM,N
31095,J_2,A5HOLOCAUSTMINIMIZE,N
13979,J_2,A4DOGWHISTLE,N
13979,J_2,A4ROTHSCHILD,N
13979,J_2,A4ISRAELEVIL,N
13979,J_2,A4ISRAELINFLUENCE,N
13979,J_2,A5HOLOCAUSTDENIAL,N
13979,J_2,A5HOLOCAUSTMECHANISM,N
13979,J_2,A5HOLOCAUSTMINIMIZE,N
49632,J_2,A4DOGWHISTLE,I
49632,J_2,A4ROTHSCHILD,N
49632,J_2,A4ISRAELEVIL,E
49632,J_2,A4ISRAELINFLUENCE,N
49632,J_2,A5HOLOCAUSTDENIAL,N
49632,J_2,A5HOLOCAUSTMECHANISM,N
49632,J_2,A5HOLOCAUSTMINIMIZE,N
3076,J_2,A4DOGWHISTLE,N
3076,J_2,A4ROTHSCHILD,N
3076,J_2,A4ISRAELEVIL,N
3076,J_2,A4ISRAELINFLUENCE,N
3076,J_2,A5HOLOCAUSTDENIAL,N
3076,J_2,A5HOLOCAUSTMECHANISM,N
3076,J_2,A5HOLOCAUSTMINIMIZE,N
42879,J_2,A4DOGWHISTLE,N
42879,J_2,A4ROTHSCHILD,N
42879,J_2,A4ISRAELEVIL,N
42879,J_2,A4ISRAELINFLUENCE,N
42879,J_2,A5HOLOCAUSTDENIAL,N
42879,J_2,A5HOLOCAUSTMECHANISM,N
42879,J_2,A5HOLOCAUSTMINIMIZE,N
20389,J_2,A4DOGWHISTLE,N
20389,J_2,A4ROTHSCHILD,N
20389,J_2,A4ISRAELEVIL,N
20389,J_2,A4ISRAELINFLUENCE,N
20389,J_2,A5HOLOCAUSTDENIAL,N
20389,J_2,A5HOLOCAUSTMECHANISM,N
20389,J_2,A5HOLOCAUSTMINIMIZE,N
24355,J_2,A4DOGWHISTLE,N
24355,J_2,A4ROTHSCHILD,N
24355,J_2,A4ISRAELEVIL,N
24355,J_2,A4ISRAELINFLUENCE,N
24355,J_2,A5HOLOCAUSTDENIAL,N
24355,J_2,A5HOLOCAUSTMECHANISM,N
24355,J_2,A5HOLOCAUSTMINIMIZE,N
21152,J_2,A4DOGWHISTLE,N
21152,J_2,A4ROTHSCHILD,N
21152,J_2,A4ISRAELEVIL,N
21152,J_2,A4ISRAELINFLUENCE,N
21152,J_2,A5HOLOCAUSTDENIAL,N
21152,J_2,A5HOLOCAUSTMECHANISM,N
21152,J_2,A5HOLOCAUSTMINIMIZE,N
36633,J_2,A4DOGWHISTLE,N
36633,J_2,A4ROTHSCHILD,N
36633,J_2,A4ISRAELEVIL,N
36633,J_2,A4ISRAELINFLUENCE,N
36633,J_2,A5HOLOCAUSTDENIAL,N
36633,J_2,A5HOLOCAUSTMECHANISM,N
36633,J_2,A5HOLOCAUSTMINIMIZE,N
4790,J_2,A4DOGWHISTLE,N
4790,J_2,A4ROTHSCHILD,N
4790,J_2,A4ISRAELEVIL,N
4790,J_2,A4ISRAELINFLUENCE,N
4790,J_2,A5HOLOCAUSTDENIAL,N
4790,J_2,A5HOLOCAUSTMECHANISM,N
4790,J_2,A5HOLOCAUSTMINIMIZE,N
14581,J_2,A4DOGWHISTLE,N
14581,J_2,A4ROTHSCHILD,N
14581,J_2,A4ISRAELEVIL,N
14581,J_2,A4ISRAELINFLUENCE,N
14581,J_2,A5HOLOCAUSTDENIAL,N
14581,J_2,A5HOLOCAUSTMECHANISM,N
14581,J_2,A5HOLOCAUSTMINIMIZE,N
9223,J_2,A4DOGWHISTLE,N
9223,J_2,A4ROTHSCHILD,N
9223,J_2,A4ISRAELEVIL,N
9223,J_2,A4ISRAELINFLUENCE,N
9223,J_2,A5HOLOCAUSTDENIAL,N
9223,J_2,A5HOLOCAUSTMECHANISM,N
9223,J_2,A5HOLOCAUSTMINIMIZE,N
41534,J_2,A4DOGWHISTLE,N
41534,J_2,A4ROTHSCHILD,N
41534,J_2,A4ISRAELEVIL,N
41534,J_2,A4ISRAELINFLUENCE,N
41534,J_2,A5HOLOCAUSTDENIAL,N
41534,J_2,A5HOLOCAUSTMECHANISM,N
41534,J_2,A5HOLOCAUSTMINIMIZE,N
13852,J_2,A4DOGWHISTLE,N
13852,J_2,A4ROTHSCHILD,N
13852,J_2,A4ISRAELEVIL,N
13852,J_2,A4ISRAELINFLUENCE,N
13852,J_2,A5HOLOCAUSTDENIAL,N
13852,J_2,A5HOLOCAUSTMECHANISM,N
13852,J_2,A5HOLOCAUSTMINIMIZE,N
20070,J_2,A4DOGWHISTLE,N
20070,J_2,A4ROTHSCHILD,N
20070,J_2,A4ISRAELEVIL,N
20070,J_2,A4ISRAELINFLUENCE,N
20070,J_2,A5HOLOCAUSTDENIAL,N
20070,J_2,A5HOLOCAUSTMECHANISM,N
20070,J_2,A5HOLOCAUSTMINIMIZE,N
26245,J_2,A4DOGWHISTLE,A
26245,J_2,A4ROTHSCHILD,N
26245,J_2,A4ISRAELEVIL,N
26245,J_2,A4ISRAELINFLUENCE,N
26245,J_2,A5HOLOCAUSTDENIAL,N
26245,J_2,A5HOLOCAUSTMECHANISM,N
26245,J_2,A5HOLOCAUSTMINIMIZE,N
11727,J_2,A4DOGWHISTLE,N
11727,J_2,A4ROTHSCHILD,N
11727,J_2,A4ISRAELEVIL,N
11727,J_2,A4ISRAELINFLUENCE,N
11727,J_2,A5HOLOCAUSTDENIAL,N
11727,J_2,A5HOLOCAUSTMECHANISM,N
11727,J_2,A5HOLOCAUSTMINIMIZE,N
45371,J_2,A4DOGWHISTLE,E
45371,J_2,A4ROTHSCHILD,N
45371,J_2,A4ISRAELEVIL,N
45371,J_2,A4ISRAELINFLUENCE,N
45371,J_2,A5HOLOCAUSTDENIAL,N
45371,J_2,A5HOLOCAUSTMECHANISM,N
45371,J_2,A5HOLOCAUSTMINIMIZE,N
17386,J_2,A4DOGWHISTLE,N
17386,J_2,A4ROTHSCHILD,N
17386,J_2,A4ISRAELEVIL,N
17386,J_2,A4ISRAELINFLUENCE,N
17386,J_2,A5HOLOCAUSTDENIAL,N
17386,J_2,A5HOLOCAUSTMECHANISM,N
17386,J_2,A5HOLOCAUSTMINIMIZE,N
49104,J_2,A4DOGWHISTLE,I
49104,J_2,A4ROTHSCHILD,N
49104,J_2,A4ISRAELEVIL,I
49104,J_2,A4ISRAELINFLUENCE,E
49104,J_2,A5HOLOCAUSTDENIAL,N
49104,J_2,A5HOLOCAUSTMECHANISM,N
49104,J_2,A5HOLOCAUSTMINIMIZE,N
46952,J_2,A4DOGWHISTLE,N
46952,J_2,A4ROTHSCHILD,N
46952,J_2,A4ISRAELEVIL,N
46952,J_2,A4ISRAELINFLUENCE,N
46952,J_2,A5HOLOCAUSTDENIAL,N
46952,J_2,A5HOLOCAUSTMECHANISM,N
46952,J_2,A5HOLOCAUSTMINIMIZE,N
19662,J_2,A4DOGWHISTLE,N
19662,J_2,A4ROTHSCHILD,N
19662,J_2,A4ISRAELEVIL,N
19662,J_2,A4ISRAELINFLUENCE,N
19662,J_2,A5HOLOCAUSTDENIAL,N
19662,J_2,A5HOLOCAUSTMECHANISM,N
19662,J_2,A5HOLOCAUSTMINIMIZE,N
47844,J_2,A4DOGWHISTLE,N
47844,J_2,A4ROTHSCHILD,N
47844,J_2,A4ISRAELEVIL,E
47844,J_2,A4ISRAELINFLUENCE,N
47844,J_2,A5HOLOCAUSTDENIAL,N
47844,J_2,A5HOLOCAUSTMECHANISM,N
47844,J_2,A5HOLOCAUSTMINIMIZE,N
40991,J_2,A4DOGWHISTLE,N
40991,J_2,A4ROTHSCHILD,N
40991,J_2,A4ISRAELEVIL,N
40991,J_2,A4ISRAELINFLUENCE,N
40991,J_2,A5HOLOCAUSTDENIAL,N
40991,J_2,A5HOLOCAUSTMECHANISM,N
40991,J_2,A5HOLOCAUSTMINIMIZE,N
48722,J_2,A4DOGWHISTLE,N
48722,J_2,A4ROTHSCHILD,N
48722,J_2,A4ISRAELEVIL,N
48722,J_2,A4ISRAELINFLUENCE,N
48722,J_2,A5HOLOCAUSTDENIAL,N
48722,J_2,A5HOLOCAUSTMECHANISM,N
48722,J_2,A5HOLOCAUSTMINIMIZE,N
10950,J_2,A4DOGWHISTLE,I
10950,J_2,A4ROTHSCHILD,N
10950,J_2,A4ISRAELEVIL,N
10950,J_2,A4ISRAELINFLUENCE,N
10950,J_2,A5HOLOCAUSTDENIAL,N
10950,J_2,A5HOLOCAUSTMECHANISM,N
10950,J_2,A5HOLOCAUSTMINIMIZE,N
481,J_2,A4DOGWHISTLE,N
481,J_2,A4ROTHSCHILD,N
481,J_2,A4ISRAELEVIL,N
481,J_2,A4ISRAELINFLUENCE,N
481,J_2,A5HOLOCAUSTDENIAL,N
481,J_2,A5HOLOCAUSTMECHANISM,N
481,J_2,A5HOLOCAUSTMINIMIZE,N
43723,J_2,A4DOGWHISTLE,N
43723,J_2,A4ROTHSCHILD,N
43723,J_2,A4ISRAELEVIL,N
43723,J_2,A4ISRAELINFLUENCE,N
43723,J_2,A5HOLOCAUSTDENIAL,N
43723,J_2,A5HOLOCAUSTMECHANISM,N
43723,J_2,A5HOLOCAUSTMINIMIZE,N
10135,J_2,A4DOGWHISTLE,N
10135,J_2,A4ROTHSCHILD,N
10135,J_2,A4ISRAELEVIL,N
10135,J_2,A4ISRAELINFLUENCE,N
10135,J_2,A5HOLOCAUSTDENIAL,N
10135,J_2,A5HOLOCAUSTMECHANISM,N
10135,J_2,A5HOLOCAUSTMINIMIZE,N
14236,J_2,A4DOGWHISTLE,A
14236,J_2,A4ROTHSCHILD,N
14236,J_2,A4ISRAELEVIL,N
14236,J_2,A4ISRAELINFLUENCE,N
14236,J_2,A5HOLOCAUSTDENIAL,N
14236,J_2,A5HOLOCAUSTMECHANISM,N
14236,J_2,A5HOLOCAUSTMINIMIZE,N
9746,J_2,A4DOGWHISTLE,N
9746,J_2,A4ROTHSCHILD,N
9746,J_2,A4ISRAELEVIL,N
9746,J_2,A4ISRAELINFLUENCE,N
9746,J_2,A5HOLOCAUSTDENIAL,N
9746,J_2,A5HOLOCAUSTMECHANISM,N
9746,J_2,A5HOLOCAUSTMINIMIZE,N
13273,J_2,A4DOGWHISTLE,N
13273,J_2,A4ROTHSCHILD,N
13273,J_2,A4ISRAELEVIL,N
13273,J_2,A4ISRAELINFLUENCE,N
13273,J_2,A5HOLOCAUSTDENIAL,N
13273,J_2,A5HOLOCAUSTMECHANISM,N
13273,J_2,A5HOLOCAUSTMINIMIZE,N
43059,J_2,A4DOGWHISTLE,N
43059,J_2,A4ROTHSCHILD,N
43059,J_2,A4ISRAELEVIL,N
43059,J_2,A4ISRAELINFLUENCE,N
43059,J_2,A5HOLOCAUSTDENIAL,N
43059,J_2,A5HOLOCAUSTMECHANISM,N
43059,J_2,A5HOLOCAUSTMINIMIZE,N
10193,J_2,A4DOGWHISTLE,A
10193,J_2,A4ROTHSCHILD,N
10193,J_2,A4ISRAELEVIL,N
10193,J_2,A4ISRAELINFLUENCE,N
10193,J_2,A5HOLOCAUSTDENIAL,N
10193,J_2,A5HOLOCAUSTMECHANISM,N
10193,J_2,A5HOLOCAUSTMINIMIZE,N
14935,J_2,A4DOGWHISTLE,A
14935,J_2,A4ROTHSCHILD,N
14935,J_2,A4ISRAELEVIL,N
14935,J_2,A4ISRAELINFLUENCE,N
14935,J_2,A5HOLOCAUSTDENIAL,N
14935,J_2,A5HOLOCAUSTMECHANISM,N
14935,J_2,A5HOLOCAUSTMINIMIZE,N
6751,J_2,A4DOGWHISTLE,A
6751,J_2,A4ROTHSCHILD,N
6751,J_2,A4ISRAELEVIL,N
6751,J_2,A4ISRAELINFLUENCE,N
6751,J_2,A5HOLOCAUSTDENIAL,N
6751,J_2,A5HOLOCAUSTMECHANISM,N
6751,J_2,A5HOLOCAUSTMINIMIZE,N
38780,J_2,A4DOGWHISTLE,N
38780,J_2,A4ROTHSCHILD,N
38780,J_2,A4ISRAELEVIL,N
38780,J_2,A4ISRAELINFLUENCE,N
38780,J_2,A5HOLOCAUSTDENIAL,N
38780,J_2,A5HOLOCAUSTMECHANISM,N
38780,J_2,A5HOLOCAUSTMINIMIZE,N
10407,J_2,A4DOGWHISTLE,A
10407,J_2,A4ROTHSCHILD,N
10407,J_2,A4ISRAELEVIL,N
10407,J_2,A4ISRAELINFLUENCE,N
10407,J_2,A5HOLOCAUSTDENIAL,N
10407,J_2,A5HOLOCAUSTMECHANISM,N
10407,J_2,A5HOLOCAUSTMINIMIZE,N
808,J_2,A4DOGWHISTLE,N
808,J_2,A4ROTHSCHILD,N
808,J_2,A4ISRAELEVIL,N
808,J_2,A4ISRAELINFLUENCE,N
808,J_2,A5HOLOCAUSTDENIAL,N
808,J_2,A5HOLOCAUSTMECHANISM,N
808,J_2,A5HOLOCAUSTMINIMIZE,N
30175,J_2,A4DOGWHISTLE,A
30175,J_2,A4ROTHSCHILD,N
30175,J_2,A4ISRAELEVIL,N
30175,J_2,A4ISRAELINFLUENCE,N
30175,J_2,A5HOLOCAUSTDENIAL,N
30175,J_2,A5HOLOCAUSTMECHANISM,N
30175,J_2,A5HOLOCAUSTMINIMIZE,N
42145,J_2,A4DOGWHISTLE,N
42145,J_2,A4ROTHSCHILD,N
42145,J_2,A4ISRAELEVIL,N
42145,J_2,A4ISRAELINFLUENCE,N
42145,J_2,A5HOLOCAUSTDENIAL,N
42145,J_2,A5HOLOCAUSTMECHANISM,N
42145,J_2,A5HOLOCAUSTMINIMIZE,N
5841,J_2,A4DOGWHISTLE,N
5841,J_2,A4ROTHSCHILD,N
5841,J_2,A4ISRAELEVIL,N
5841,J_2,A4ISRAELINFLUENCE,N
